Normal start with HEPAX

s  1525    0A4C  1  3E3   -   0.0000000000.0.00 || 0000 00000000
s  1526    0A4D  1  02E   -   0.0000000000.0.00 || 0000 00000000
s  1527    0A4E  1  08A   -   0.0000000000.0.00 || 0000 00000000
s  1528    0A4F  1  13A   -   0.0000000000.0.00 || 0000 00000000
s  1529    0A50  1  05B   -   0.0000000000.0.00 || 0000 00000000
s  1530    0A5B  1  00A   -   0.0000000000.0.00 || 0000 00000000
s  1531    0A5C  1  0BA   -   0.0000000000.0.00 || 0000 00000000
s  1532    0A5D  1  260   -   0.0000000000.0.00 || 0000 00000000
s  1533    0A5E  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s  1534    0A83  1  0EE   -   0.0000000000.0.00 || 0000 00000000
s  1535    0A84  1  3E9   -   0.0000000000.0.00 || 0000 00000000
s  1536    0A85  0  050   -   0.0000000000.9.99 || 0000 00000000
s  1537    14FA  1  2A0   -   0.0000000000.9.99 || 0000 00000000
s  1538    14FB  1  04E   -   0.0000000000.9.99 || 0000 00000000
s  1539    14FC  1  26E   -   0.0000000000.9.99 || 0000 00000000
s  1540    14FD  1  260   -   0.0000000000.0.00 || 0000 00000000
s  1541    14FE  1  1EE   -   9.9990099999.9.99 || 0000 00000000
s  1542    14FF  1  3E0   -   9.9990099999.9.99 || 0000 00000000
s  1543    0A86  1  22E   -   3.3330033333.3.32 || 0000 00000000
s  1544    0A87  1  10E   -   3.3330033333.3.32 || 0000 00000000
s  1545    0A88  1  2A0   -   3.3330033333.3.33 || 0000 00000000
s  1546    0A89  1  3B8   -   3.3330033333.3.33 || 0000 00000000
s  1547    0A8A  1  0BC   -   0.000003C048.0.00 || 0000 00000000
s  1548    0A8B  1  0EE   -   0.0000000048.0.00 || 0000 00000000
s  1549    0A8C  1  07E   -   0.0000000000.3.C0 || 0000 00000000
s  1550    0A8D  1  0E6   -   0.0000000000.0.00 || 0000 00000000
s  1551    0A8E  1  0C6   -   0.0000000000.0.00 || 0000 00000000
s  1552    0A8F  1  2FE   -   0.0000000000.3.C0 || 0000 00000000
s  1553    0A90  1  01B   -   0.0000000000.0.00 || 0000 00000000
s  1554    0A93  1  28C   -   0.0000000000.0.00 || 0000 00000000
s  1555    0A94  1  375   -   0.0000000000.0.00 || 0000 00000000
s  1556    0A95  0  02A   -   0.0000000000.0.00 || 0000 00000000
s  1557    0A96  1  35C   -   0.0000000000.0.00 || 0000 00000000
s  1558    0A97  1  2F6   -   0.0000000000.0.00 || 0000 00000000
s  1559    0A98  1  05B   -   0.0000000000.0.00 || 0000 00000000
s  1560    0AA3  1  266   -   0.0000000000.0.00 || 0000 00000000
s  1561    0AA4  1  01F   -   0.0000000000.0.00 || 0000 00000000
s  1562    0AA7  1  046   -   0.0000000000.9.99 || 0000 00000000
s  1563    0AA8  1  1BE   -   0.0000000000.9.99 || 0000 00000000
s  1564    0AA9  1  13F   -   0.0000000000.0.00 || 0000 00000000
s  1565    0AAA  1  075   -   0.0000000000.0.00 || 0000 00000000
s  1566    0AAB  0  02C   -   0.0000000000.0.00 || 0000 00000000
s  1567    0B1D  1  0A2   -   0.0000000000.0.00 || 0000 00000000
s  1568    0B1E  1  08C   -   0.0000000000.0.00 || 0000 00000000
s  1569    0B1F  1  01B   -   0.0000000000.0.00 || 0000 00000000
s  1570    0B20  1  1D0   -   0.0000000000.0.00 || 0000 00000000
s  1571    0B21  1  013   -   0.0000000000.0.00 || 0000 00000000
s  1572    0B23  1  3DC   -   0.0000000000.0.00 || 0000 00000000
s  1573    0B24  1  0A2   -   0.0000000000.0.00 || 0000 00000000
s  1574    0B25  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s  1575    0AAC  1  055   -   0.0000000000.0.00 || 0000 00000000
s  1576    0AAD  0  02C   -   0.0000000000.0.00 || 0000 00000000
s  1577    0B15  1  0E0   -   0.0000000000.0.00 || 0000 00000000
s  1578    0B16  1  2DC   -   0.0000000000.0.00 || 0000 00000000
s  1579    0B17  1  120   -   0.0000000000.0.00 || 0000 00000000
s  1580    0B18  1  01F   -   0.0000000000.0.00 || 0000 00000000
s  1581    0B19  1  3D4   -   0.0000000000.0.00 || 0000 00000000
s  1582    0B1A  1  3EB   -   0.0000000000.0.00 || 0000 00000000
s  1583    0B17  1  120   -   0.0000000000.0.00 || 0000 00000000
s  1584    0B18  1  01F   -   0.0000000000.0.00 || 0000 00000000
s  1585    0B1B  1  0A0   -   0.0000000000.0.00 || 0000 00000000
s  1586    0B1C  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s  1587    0AAE  1  3D4   -   0.0000000000.0.00 || 0000 00000000
s  1588    0AAF  1  214   -   0.0000000000.0.00 || 0000 00000000
s  1589    0AB0  1  047   -   0.0000000000.0.00 || 0000 00000000
s  1590    0AB1  1  1BE   -   0.0000000000.0.00 || 0000 00000000
s  1591    0AB2  1  3E3   -   0.0000000000.0.00 || 0000 00000000
s  1592    0AAE  1  3D4   -   0.0000000000.0.00 || 0000 00000000
s  1593    0AAF  1  214   -   0.0000000000.0.00 || 0000 00000000
s  1594    0AB0  1  047   -   0.0000000000.0.00 || 0000 00000000
s  1595    0AB1  1  1BE   -   0.0000000000.0.00 || 0000 00000000
s  1596    0AB2  1  3E3   -   0.0000000000.0.00 || 0000 00000000
s  1597    0AAE  1  3D4   -   0.0000000000.0.00 || 0000 00000000
s  1598    0AAF  1  214   -   0.0000000000.0.00 || 0000 00000000
s  1599    0AB0  1  047   -   0.0000000000.0.00 || 0000 00000000
s  1600    0AB1  1  1BE   -   0.0000000000.0.00 || 0000 00000000
s  1601    0AB2  1  3E3   -   0.0000000000.0.00 || 0000 00000000
s  1602    0AAE  1  3D4   -   0.0000000000.0.00 || 0000 00000000
s  1603    0AAF  1  214   -   0.0000000000.0.00 || 0000 00000000
s  1604    0AB0  1  047   -   0.0000000000.0.00 || 0000 00000000
s  1605    0AB1  1  1BE   -   0.0000000000.0.00 || 0000 00000000
s  1606    0AB2  1  3E3   -   0.0000000000.0.00 || 0000 00000000
s  1607    0AB3  1  3D4   -   0.0000000000.0.00 || 0000 00000000
s  1608    0AB4  1  214   -   0.0000000000.0.00 || 0000 00000000
s  1609    0AB5  1  01F   -   0.0000000000.0.00 || 0000 00000000
s  1610    0AB6  1  1A2   -   0.0000000000.0.00 || 0000 00000000
s  1611    0AB7  1  3E3   -   0.0000000000.0.00 || 0000 00000000
s  1612    0AB3  1  3D4   -   0.0000000000.0.00 || 0000 00000000
s  1613    0AB4  1  214   -   0.0000000000.0.00 || 0000 00000000
s  1614    0AB5  1  01F   -   0.0000000000.0.00 || 0000 00000000
s  1615    0AB6  1  1A2   -   0.0000000000.0.00 || 0000 00000000
s  1616    0AB7  1  3E3   -   0.0000000000.0.00 || 0000 00000000
s  1617    0AB3  1  3D4   -   0.0000000000.0.00 || 0000 00000000
s  1618    0AB4  1  214   -   0.0000000000.0.00 || 0000 00000000
s  1619    0AB5  1  01F   -   0.0000000000.0.00 || 0000 00000000
s  1620    0AB6  1  1A2   -   0.0000000000.0.00 || 0000 00000000
s  1621    0AB7  1  3E3   -   0.0000000000.0.00 || 0000 00000000
s  1622    0AB3  1  3D4   -   0.0000000000.0.00 || 0000 00000000
s  1623    0AB4  1  214   -   0.0000000000.0.00 || 0000 00000000
s  1624    0AB5  1  01F   -   0.0000000000.0.00 || 0000 00000000
s  1625    0AB6  1  1A2   -   0.0000000000.0.00 || 0000 00000000
s  1626    0AB7  1  3E3   -   0.0000000000.0.00 || 0000 00000000
s  1627    0AB3  1  3D4   -   0.0000000000.0.00 || 0000 00000000
s  1628    0AB4  1  214   -   0.0000000000.0.00 || 0000 00000000
s  1629    0AB5  1  01F   -   0.0000000000.0.00 || 0000 00000000
s  1630    0AB6  1  1A2   -   0.0000000000.0.00 || 0000 00000000
s  1631    0AB7  1  3E3   -   0.0000000000.0.00 || 0000 00000000
s  1632    0AB3  1  3D4   -   0.0000000000.0.00 || 0000 00000000
s  1633    0AB4  1  214   -   0.0000000000.0.00 || 0000 00000000
s  1634    0AB5  1  01F   -   0.0000000000.0.00 || 0000 00000000
s  1635    0AB8  1  39C   -   0.0000000000.0.00 || 0000 00000000
s  1636    0AB9  1  0E0   -   0.0000000000.0.00 || 0000 00000000
s  1637    0ABA  1  04C   -   0.0000000000.0.00 || 0000 00000000
s  1638    0ABB  1  043   -   0.0000000000.0.00 || 0000 00000000
s  1639    0ABC  1  07E   -   0.0000000000.0.00 || 0000 00000000
s  1640    0ABD  1  09E   -   0.0000000000.0.00 || 0000 00000000
s  1641    0ABE  1  1BE   -   0.0000000000.0.00 || 0000 00000000
s  1642    0ABF  1  047   -   0.0000000000.0.00 || 0000 00000000
s  1643    0AC0  1  3DC   -   0.0000000000.0.00 || 0000 00000000
s  1644    0AC1  1  2D4   -   0.0000000000.0.00 || 0000 00000000
s  1645    0AC2  1  3E3   -   0.0000000000.0.00 || 0000 00000000
s  1646    0AC3  1  2DC   -   0.0000000000.0.00 || 0000 00000000
s  1647    0AC4  1  0A0   -   0.0000000000.0.00 || 0000 00000000
s  1648    0AC5  1  07E   -   0.0000000000.0.00 || 0000 00000000
s  1649    0AC6  1  083   -   0.0000000000.0.00 || 0000 00000000
s  1650    0AD6  1  1BE   -   0.0000000000.0.00 || 0000 00000000
s  1651    0AD7  1  1B6   -   0.0000000000.0.00 || 0000 00000000
s  1652    0AD8  1  0AE   -   0.0000000000.0.00 || 0000 00000000
s  1653    0AD9  1  260   -   0.0000000000.0.00 || 0000 00000000
s  1654    0ADA  1  0EE   -   3.3330022222.2.33 || 0000 00000000
s  1655    0ADB  1  25D   -   3.3330022222.2.33 || 0000 00000000
s  1656    0ADC  0  01E   -   0.0000000000.0.00 || 0000 00000000
s  1657    0797  1  046   -   0.0000000000.0.00 || 0000 00000000
s  1658    0798  1  3F0   -   0.0000000000.0.00 || 0000 00000000
s  1659    0799  1  270   -   0.0000000000.0.00 || 0000 00000000
s  1660    079A  1  3B8   -   0.0000000000.0.00 || 0000 00000000
s  1661    079B  1  358   -   0.000003C048.0.00 || 0000 00000000
s  1662    079C  1  3E0   -   0.000003C048.0.00 || 0000 00000000
s  1663    0B2D  1  3D9   -   0.000003C048.0.00 || 0000 00000000
s  1664    0B2E  0  01C   -   0.000003C048.0.00 || 0000 00000000
s  1665    07F6  1  130   -   0.000003C048.0.00 || 0000 00000000
s  1666    07F7  0  010   -   0.000003C048.0.00 || 0000 00000000
s  1667    07F8  1  270   -   0.000003C048.0.00 || 0000 00000000
s  1668    07F9  1  130   -   0.000003C048.0.10 || 0000 00000000
s  1669    07FA  0  0FD   -   0.000003C048.0.10 || 0000 00000000
s  1670    07FB  1  3F0   -   0.000003C048.0.10 || 0000 00000000
s  1671    07FC  1  3E0   -   0.000003C048.0.FD || 0000 00000000
s  1672    0B2F  1  0EE   -   0.000003C048.0.FD || 0000 00000000
s  1673    0B30  1  125   -   0.000003C048.0.FD || 0000 00000000
s  1674    0B31  0  026   -   3.3330022222.2.33 || 0000 00000000
s  1675    0949  1  3D2   -   3.3330022222.2.33 || 0000 00000000
s  1676    094A  1  3D2   -   3.3330022222.2.33 || 0000 00000000
s  1677    094B  1  068   -   7.3330032222.2.23 || 0000 00000000
s  1678    094C  1  0AE   -   2.7330033222.2.22 || 0000 00000000
s  1679    094D  1  3D2   -   2.7330033222.2.22 || 0000 00000000
s  1680    094E  1  3D2   -   0.0000000000.0.00 || 0000 00000000
s  1681    094F  1  028   -   0.0000000000.0.00 || 0000 00000000
s  1682    0950  1  04E   -   0.0000000000.0.00 || 0000 00000000
s  1683    0951  1  0A8   -   0.0000000000.0.00 || 0000 00000000
s  1684    0952  1  046   -   0.0000000000.0.00 || 0000 00000000
s  1685    0953  1  3F0   -   0.0000000000.0.00 || 0000 00000000
s  1686    0954  1  270   -   0.0000000000.0.00 || 0000 00000000
s  1687    0955  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s  1688    0173  1  24C   -   0.0000000000.0.00 || 0000 00000000
s  1689    0174  1  03F   -   0.0000000000.0.00 || 0000 00000000
s  1690    017B  1  044   -   0.0000000000.0.00 || 0000 00000000
s  1691    017C  1  0ED   -   0.0000000000.0.00 || 0000 00000000
s  1692    017D  0  004   -   0.0000000000.0.00 || 0000 00000000
s  1693    013B  1  3B8   -   0.0000000000.0.00 || 0000 00000000
s  1694    013C  1  398   -   0.000003C048.0.00 || 0000 00000000
s  1695    013D  1  3A8   -   0.000003C048.0.00 || 0000 00000000
s  1696    013E  1  3E0   -   0.000003C048.0.00 || 0000 00000000
s  1697    017E  1  30C   -   0.000003C048.0.00 || 0000 00000000
s  1698    017F  1  0C7   -   0.000003C048.0.00 || 0000 00000000
s  1699    0180  1  001   -   0.000003C048.0.00 || 0000 00000000
s  1700    0181  0  100   -   0.000003C048.0.00 || 0000 00000000
s  1701    4000  1  000   -   0.000003C048.0.00 || 0000 00000000
s  1702    0182  1  3D5   -   0.000003C048.0.00 || 0000 00000000
s  1703    0183  0  00C   -   0.000003C048.0.00 || 0000 00000000
s  1704    03F5  1  130   -   0.000003C048.0.00 || 0000 00000000
s  1705    03F6  0  2FD   -   0.000003C048.0.00 || 0000 00000000
s  1706    03F7  1  270   -   0.000003C048.0.00 || 0000 00000000
s  1707    03F8  1  3F0   -   0.000003C048.2.FD || 0000 00000000
s  1708    03F9  1  0B8   -   0.000003C048.2.FD || 0000 00000000
s  1709    03FA  1  015   -   0.0000000000.0.00 || 0000 00000000
s  1710    03FB  0  00A   -   0.0000000000.0.00 || 0000 00000000
s  1711    0205  1  3C8   -   0.0000000000.0.00 || 0000 00000000
s  1712    0206  1  3CC   -   0.0000000000.0.00 || 0000 00000000
s  1713    0207  1  260   -   0.0000000000.0.00 || 0000 00000000
s  1714    0208  1  046   -   0.0000000000.0.00 || 0000 00000000
s  1715    0209  1  3F0   -   0.0000000000.0.00 || 0000 00000000
s  1716    020A  1  270   -   0.0000000000.0.00 || 0000 00000000
s  1717    020B  1  130   -   0.0000000000.0.00 || 0000 00000000
s  1718    020C  0  169   -   0.0000000000.0.00 || 0000 00000000
s  1719    020D  1  106   -   0.0000000000.0.00 || 0000 00000000
s  1720    020E  1  378   -   0.0000000000.1.69 || 0000 00000000
s  1721    020F  1  17C   -   7.001006919C.1.97 || 0000 00000000
s  1722    0210  1  366   -   F.FFF00FF19C.1.97 || 0000 00000000
s  1723    0211  1  10F   -   C.197001A700.1.69 || 0000 00000000
s  1724    0212  1  1BC   -   C.197001A700.1.69 || 0000 00000000
s  1725    0213  1  266   -   0.197001A700.1.69 || 0000 00000000
s  1726    0214  1  270   -   7.1A70000169.1.9C || 0000 00000000
s  1727    0215  1  038   -   7.1A70000169.1.9B || 0000 00000000
s  1728    0216  1  10E   -   0.0F40000454.8.52 || 0000 00000000
s  1729    0217  1  2BA   -   0.0F40000454.8.52 || 0000 00000000
s  1730    0218  1  2F0   -   0.0F40000454.8.52 || 0000 00000000
s  1731    0219  1  038   -   F.F0B00FFBAB.8.52 || 0000 00000000
s  1732    021A  1  2BA   -   F.F0B00FFBAB.8.52 || 0000 00000000
s  1733    021B  1  36E   -   F.F0B00FFBAB.8.52 || 0000 00000000
s  1734    021C  1  0B7   -   0.0F40000454.8.52 || 0000 00000000
s  1735    021D  1  2F0   -   0.0F40000454.8.52 || 0000 00000000
s  1736    021E  1  046   -   0.0F40000454.8.52 || 0000 00000000
s  1737    021F  1  270   -   0.0F40000454.8.52 || 0000 00000000
s  1738    0220  1  3B8   -   0.0F40000454.0.00 || 0000 00000000
s  1739    0221  1  358   -   0.000003C048.0.00 || 0000 00000000
s  1740    0222  1  0CC   -   0.000003C048.0.00 || 0000 00000000
s  1741    0223  1  3A0   -   0.000003C048.0.00 || 0000 00000000
s  1742    0184  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s  1743    0185  1  10F   -   0.000003C048.0.00 || 0000 00000000
s  1744    0186  1  130   -   0.000003C048.0.00 || 0000 00000000
s  1745    0187  0  008   -   0.000003C048.0.00 || 0000 00000000
s  1746    0188  1  399   -   0.000003C048.0.00 || 0000 00000000
s  1747    0189  0  09C   -   0.000003C048.0.08 || 0000 00000000
s  1748    27E6  1  106   -   0.000003C048.0.08 || 0000 00000000
s  1749    27E7  1  204   -   0.000003C048.0.08 || 0000 00000000
s  1750    27E8  1  3B8   -   0.000003C048.0.08 || 0000 00000000
s  1751    27E9  1  398   -   0.000003C048.0.00 || 0000 00000000
s  1752    27EA  1  3A8   -   0.000003C048.0.00 || 0000 00000000
s  1753    27EB  1  0A6   -   0.000003C048.0.00 || 0000 00000000
s  1754    27EC  1  33C   -   0.000003C048.0.00 || 0000 00000000
s  1755    27ED  1  1B0   -   0.0000000000.0.08 || 0000 00000000
s  1756    27EE  1  2FC   -   0.0000003C04.8.00 || 0000 00000000
s  1757    27EF  1  01C   -   0.000000018A.8.00 || 0000 00000000
s  1758    27F0  1  110   -   0.00000018A8.0.08 || 0000 00000000
s  1759    27F1  1  286   -   0.00000018A8.0.08 || 0000 00000000
s  1760    27F2  1  1BC   -   0.00000018A4.0.08 || 0000 00000000
s  1761    27F3  1  15C   -   0.00000018A4.F.F8 || 0000 00000000
s  1762    27F4  1  222   -   0.01800A4FF8.0.00 || 0000 00000000
s  1763    27F5  1  01B   -   0.01800A4FF8.0.00 || 0000 00000000
s  1764    27F8  1  330   -   0.01800A5FF8.0.00 || 0000 00000000
s  1765    5FF8  0  3D3   -   0.01800A5FF8.0.00 || 0000 00000000
s  1766    27F9  1  2E6   -   0.01800A5FF8.0.00 || 0000 00000000
s  1767    27FA  1  3D3   -   0.01800A5FF8.3.D3 || 0000 00000000
s  1768    27FB  1  1E0   -   0.01800A5FF8.3.D3 || 0000 00000000
s  1769    5FF8  1  3D3   -   0.01800A5FF8.3.D3 || 0000 00000000
s  1770    5FF2  1  1E9   -   0.01800A5FF8.3.D3 || 0000 00000000
s  1771    5FF3  0  176   -   0.01800A5FF8.3.D3 || 0000 00000000
s  1772    5D7A  1  104   -   0.01800A5FF8.3.D3 || 0000 00000000
s  1773    5D7B  1  158   -   0.01800A5FF8.3.D3 || 0000 00000000
s  1774    5D7C  1  389   -   0.01800A5FF8.3.D3 || 0000 00000000
s  1775    5D7D  0  140   -   0.01800A5FF8.3.D3 || 0000 00000000
s  1776    50E2  1  130   -   0.01800A5FF8.3.D3 || 0000 00000000
s  1777    50E3  0  010   -   0.01800A5FF8.3.D3 || 0000 00000000
s  1778    50E4  1  270   -   0.01800A5FF8.3.D3 || 0000 00000000
s  1779    50E5  1  130   -   0.01800A5FF8.0.10 || 0000 00000000
s  1780    50E6  0  0FB   -   0.01800A5FF8.0.10 || 0000 00000000
s  1781    50E7  1  3F0   -   0.01800A5FF8.0.10 || 0000 00000000
s  1782    50E8  1  3E8   -   0.01800A5FF8.0.FB || 0000 00000000
s  1783    50E9  1  3E0   -   0.01800A5FF8.0.FB || 0000 00000000
s  1784    5D7E  1  159   -   0.01800A5FF8.0.FB || 0000 00000000
s  1785    5D7F  0  14C   -   0.01800A5FF8.0.FB || 0000 00000000
s  1786    5356  1  368   -   0.01800A5FF8.0.FB || 0000 00000000
s  1787    5357  1  0F8   -   0.01800A5FF8.0.FB || 0000 00000000
s  1788    5358  1  358   -   0.0000000000.1.40 || 0000 00000000
s  1789    5359  1  3A8   -   0.0000000000.1.40 || 0000 00000000
s  1790    535A  1  0B8   -   0.0000000000.1.40 || 0000 00000000
s  1791    535B  1  10E   -   9.9990099999.0.00 || 0000 00000000
s  1792    535C  1  04E   -   9.9990099999.0.00 || 0000 00000000
s  1793    535D  1  2A0   -   9.9990099999.0.00 || 0000 00000000
s  1794    535E  1  27A   -   0.0000000000.0.00 || 0000 00000000
s  1795    535F  1  260   -   0.0000000000.0.00 || 0000 00000000
s  1796    5360  1  36E   -   9.9990099999.0.00 || 0000 00000000
s  1797    5361  1  01F   -   9.9990099999.0.00 || 0000 00000000
s  1798    5362  1  08C   -   9.9990099999.0.00 || 0000 00000000
s  1799    5363  1  3A0   -   9.9990099999.0.00 || 0000 00000000
s  1800    5D80  1  138   -   9.9990099999.0.00 || 0000 00000000
s  1801    5D81  1  358   -   0.0000000000.0.00 || 0000 00000000
s  1802    5D82  1  10C   -   0.0000000000.0.00 || 0000 00000000
s  1803    5D83  1  2C7   -   0.0000000000.0.00 || 0000 00000000
s  1804    5D84  1  36C   -   0.0000000000.0.00 || 0000 00000000
s  1805    5D85  1  02F   -   0.0000000000.0.00 || 0000 00000000
s  1806    5D86  1  04C   -   0.0000000000.0.00 || 0000 00000000
s  1807    5D87  1  251   -   0.0000000000.0.00 || 0000 00000000
s  1808    5D88  0  17E   -   0.0000000000.0.00 || 0000 00000000
s  1809    5F94  1  204   -   0.0000000000.0.00 || 0000 00000000
s  1810    5F95  1  384   -   0.0000000000.0.00 || 0000 00000000
s  1811    5F96  1  398   -   0.0000000000.0.00 || 0000 00000000
s  1812    5F97  1  3A8   -   0.0000000000.0.00 || 0000 00000000
s  1813    5F98  1  128   -   0.0000000000.0.00 || 0000 00000000
s  1814    5F99  1  260   -   0.0000000000.0.00 || 0000 00000000
s  1815    5F9A  1  0A0   -   0.0000000000.0.00 || 0000 00000000
s  1816    5F9B  1  25D   -   0.0000000000.0.00 || 0000 00000000
s  1817    5F9C  0  01C   -   0.0000000000.0.00 || 0000 00000000
s  1818    0797  1  046   -   0.0000000000.0.00 || 0000 00000000
s  1819    0798  1  3F0   -   0.0000000000.0.00 || 0000 00000000
s  1820    0799  1  270   -   0.0000000000.0.00 || 0000 00000000
s  1821    079A  1  3B8   -   0.0000000000.0.00 || 0000 00000000
s  1822    079B  1  358   -   0.000003C048.0.00 || 0000 00000000
s  1823    079C  1  3E0   -   0.000003C048.0.00 || 0000 00000000
s  1824    5F9D  1  198   -   0.000003C048.0.00 || 0000 00000000
s  1825    5F9E  1  3CD   -   0.000003C048.0.00 || 0000 00000000
s  1826    5F9F  0  09E   -   0.01800A5FF8.3.D3 || 0000 00000000
s  1827    27F3  1  15C   -   0.01800A5FF8.3.D3 || 0000 00000000
s  1828    27F4  1  222   -   0.01800A5FF8.3.D3 || 0000 00000000
s  1829    27F5  1  01B   -   0.01800A5FF8.3.D3 || 0000 00000000
s  1830    27F8  1  330   -   0.01800A6FF8.3.D3 || 0000 00000000
s  1831    6FF8  0  000   -   0.01800A6FF8.3.D3 || 0000 00000000
s  1832    27F9  1  2E6   -   0.01800A6FF8.3.D3 || 0000 00000000
s  1833    27FA  1  3D3   -   0.01800A6FF8.0.00 || 0000 00000000
s  1834    27F4  1  222   -   0.01800A6FF8.0.00 || 0000 00000000
s  1835    27F5  1  01B   -   0.01800A6FF8.0.00 || 0000 00000000
s  1836    27F8  1  330   -   0.01800A7FF8.0.00 || 0000 00000000
s  1837    7FF8  0  000   -   0.01800A7FF8.0.00 || 0000 00000000
s  1838    27F9  1  2E6   -   0.01800A7FF8.0.00 || 0000 00000000
s  1839    27FA  1  3D3   -   0.01800A7FF8.0.00 || 0000 00000000
s  1840    27F4  1  222   -   0.01800A7FF8.0.00 || 0000 00000000
s  1841    27F5  1  01B   -   0.01800A7FF8.0.00 || 0000 00000000
s  1842    27F8  1  330   -   0.01800A8FF8.0.00 || 0000 00000000
s  1843    8FF8  0  000   -   0.01800A8FF8.0.00 || 0000 00000000
s  1844    27F9  1  2E6   -   0.01800A8FF8.0.00 || 0000 00000000
s  1845    27FA  1  3D3   -   0.01800A8FF8.0.00 || 0000 00000000
s  1846    27F4  1  222   -   0.01800A8FF8.0.00 || 0000 00000000
s  1847    27F5  1  01B   -   0.01800A8FF8.0.00 || 0000 00000000
s  1848    27F8  1  330   -   0.01800A9FF8.0.00 || 0000 00000000
s  1849    9FF8  0  000   -   0.01800A9FF8.0.00 || 0000 00000000
s  1850    27F9  1  2E6   -   0.01800A9FF8.0.00 || 0000 00000000
s  1851    27FA  1  3D3   -   0.01800A9FF8.0.00 || 0000 00000000
s  1852    27F4  1  222   -   0.01800A9FF8.0.00 || 0000 00000000
s  1853    27F5  1  01B   -   0.01800A9FF8.0.00 || 0000 00000000
s  1854    27F8  1  330   -   0.01800AAFF8.0.00 || 0000 00000000
s  1855    AFF8  0  000   -   0.01800AAFF8.0.00 || 0000 00000000
s  1856    27F9  1  2E6   -   0.01800AAFF8.0.00 || 0000 00000000
s  1857    27FA  1  3D3   -   0.01800AAFF8.0.00 || 0000 00000000
s  1858    27F4  1  222   -   0.01800AAFF8.0.00 || 0000 00000000
s  1859    27F5  1  01B   -   0.01800AAFF8.0.00 || 0000 00000000
s  1860    27F8  1  330   -   0.01800ABFF8.0.00 || 0000 00000000
s  1861    BFF8  0  000   -   0.01800ABFF8.0.00 || 0000 00000000
s  1862    27F9  1  2E6   -   0.01800ABFF8.0.00 || 0000 00000000
s  1863    27FA  1  3D3   -   0.01800ABFF8.0.00 || 0000 00000000
s  1864    27F4  1  222   -   0.01800ABFF8.0.00 || 0000 00000000
s  1865    27F5  1  01B   -   0.01800ABFF8.0.00 || 0000 00000000
s  1866    27F8  1  330   -   0.01800ACFF8.0.00 || 0000 00000000
s  1867    CFF8  0  000   -   0.01800ACFF8.0.00 || 0000 00000000
s  1868    27F9  1  2E6   -   0.01800ACFF8.0.00 || 0000 00000000
s  1869    27FA  1  3D3   -   0.01800ACFF8.0.00 || 0000 00000000
s  1870    27F4  1  222   -   0.01800ACFF8.0.00 || 0000 00000000
s  1871    27F5  1  01B   -   0.01800ACFF8.0.00 || 0000 00000000
s  1872    27F8  1  330   -   0.01800ADFF8.0.00 || 0000 00000000
s  1873    DFF8  0  000   -   0.01800ADFF8.0.00 || 0000 00000000
s  1874    27F9  1  2E6   -   0.01800ADFF8.0.00 || 0000 00000000
s  1875    27FA  1  3D3   -   0.01800ADFF8.0.00 || 0000 00000000
s  1876    27F4  1  222   -   0.01800ADFF8.0.00 || 0000 00000000
s  1877    27F5  1  01B   -   0.01800ADFF8.0.00 || 0000 00000000
s  1878    27F8  1  330   -   0.01800AEFF8.0.00 || 0000 00000000
s  1879    EFF8  0  000   -   0.01800AEFF8.0.00 || 0000 00000000
s  1880    27F9  1  2E6   -   0.01800AEFF8.0.00 || 0000 00000000
s  1881    27FA  1  3D3   -   0.01800AEFF8.0.00 || 0000 00000000
s  1882    27F4  1  222   -   0.01800AEFF8.0.00 || 0000 00000000
s  1883    27F5  1  01B   -   0.01800AEFF8.0.00 || 0000 00000000
s  1884    27F8  1  330   -   0.01800AFFF8.0.00 || 0000 00000000
s  1885    FFF8  0  000   -   0.01800AFFF8.0.00 || 0000 00000000
s  1886    27F9  1  2E6   -   0.01800AFFF8.0.00 || 0000 00000000
s  1887    27FA  1  3D3   -   0.01800AFFF8.0.00 || 0000 00000000
s  1888    27F4  1  222   -   0.01800AFFF8.0.00 || 0000 00000000
s  1889    27F5  1  01B   -   0.01800AFFF8.0.00 || 0000 00000000
s  1890    27F6  1  229   -   0.01800A0FF8.0.00 || 0000 00000000
s  1891    27F7  0  0CA   -   0.01800A0FF8.0.00 || 0000 00000000
s  1892    328A  1  0D0   -   0.01800A0FF8.0.00 || 0000 00000000
s  1893    328B  1  15C   -   0.01800A0FF8.0.00 || 0000 00000000
s  1894    328C  1  330   -   0.01800A3FF8.0.00 || 0000 00000000
s  1895    3FF8  0  000   -   0.01800A3FF8.0.00 || 0000 00000000
s  1896    328D  1  2E6   -   0.01800A3FF8.0.00 || 0000 00000000
s  1897    328E  1  013   -   0.01800A3FF8.0.00 || 0000 00000000
s  1898    3290  1  07C   -   0.01800A3FF8.0.00 || 0000 00000000
s  1899    3291  1  1E0   -   F.FFF00FFFF8.0.00 || 0000 00000000
s  1900    018A  1  20C   -   0.000000018A.3.FF || 0000 00000000
s  1901    018B  1  3CF   -   0.000000018A.3.FF || 0000 00000000
