Switch OFF then ON: shows FAT FULL

s   386    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   387    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   388    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   389    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   390    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   391    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   392    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   393    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   394    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   395    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   396    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   397    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   398    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   399    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   400    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   401    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   402    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   403    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   404    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   405    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   406    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   407    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   408    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   409    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   410    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   411    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   412    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   413    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   414    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   415    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   416    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   417    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   418    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   419    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   420    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   421    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   422    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   423    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   424    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   425    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   426    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   427    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   428    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   429    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   430    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   431    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   432    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   433    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   434    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   435    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   436    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   437    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   438    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   439    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   440    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   441    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   442    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   443    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   444    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   445    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   446    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   447    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   448    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   449    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   450    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   451    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   452    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   453    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   454    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   455    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   456    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   457    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   458    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   459    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   460    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   461    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   462    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   463    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   464    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   465    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   466    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   467    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   468    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   469    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   470    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   471    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   472    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   473    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   474    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   475    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   476    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   477    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   478    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   479    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   480    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   481    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   482    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   483    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   484    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   485    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   486    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   487    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   488    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   489    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   490    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   491    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   492    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   493    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   494    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   495    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   496    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   497    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   498    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   499    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   500    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   501    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   502    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   503    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   504    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   505    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   506    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   507    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   508    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   509    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   510    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   511    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   512    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   513    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   514    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   515    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   516    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   517    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   518    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   519    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   520    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   521    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   522    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   523    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   524    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   525    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   526    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   527    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   528    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   529    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   530    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   531    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   532    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   533    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   534    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   535    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   536    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   537    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   538    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   539    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   540    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   541    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   542    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   543    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   544    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   545    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   546    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   547    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   548    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   549    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   550    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   551    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   552    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   553    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   554    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   555    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   556    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   557    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   558    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   559    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   560    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   561    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   562    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   563    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   564    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   565    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   566    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   567    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   568    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   569    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   570    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   571    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   572    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   573    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   574    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   575    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   576    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   577    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   578    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   579    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   580    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   581    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   582    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   583    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   584    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   585    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   586    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   587    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   588    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   589    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   590    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   591    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   592    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   593    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   594    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   595    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   596    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   597    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   598    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   599    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   600    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   601    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   602    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   603    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   604    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   605    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   606    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   607    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   608    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   609    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   610    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   611    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   612    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   613    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   614    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   615    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   616    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   617    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   618    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   619    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   620    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   621    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   622    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   623    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   624    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   625    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   626    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   627    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   628    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   629    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   630    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   631    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   632    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   633    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   634    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   635    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   636    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   637    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   638    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   639    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   640    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   641    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   642    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   643    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   644    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   645    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   646    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   647    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   648    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   649    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   650    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   651    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   652    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   653    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   654    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   655    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   656    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   657    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   658    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   659    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   660    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   661    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   662    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   663    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   664    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   665    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   666    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   667    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   668    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   669    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   670    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   671    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   672    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   673    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   674    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   675    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   676    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   677    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   678    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
s   679    009A  1  3F7   -   0.000003C048.0.00 || 0000 00000000
s   680    0098  1  3C8   -   0.000003C048.0.00 || 0000 00000000
s   681    0099  1  3CC   -   0.000003C048.0.00 || 0000 00000000
